지점명,일자,방향,0시,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시
원효대교,20211212,유출,415.0,325.0,244.0,188.0,156.0,191.0,267.0,343.0,372.0,487.0,579.0,643.0,820.0,832.0,944.0,967.0,973.0,1062.0,872.0,727.0,747.0,649.0,542.0,402.0
원효대교,20211213,유출,302.0,220.0,161.0,117.0,160.0,345.0,739.0,1494.0,1447.0,878.0,1043.0,1048.0,834.0,989.0,964.0,1064.0,1346.0,1602.0,1655.0,1237.0,836.0,748.0,665.0,503.0
원효대교,20211214,유출,382.0,294.0,177.0,144.0,173.0,316.0,681.0,1366.0,1386.0,1000.0,967.0,941.0,870.0,986.0,1090.0,1275.0,1342.0,1481.0,1591.0,1260.0,880.0,739.0,672.0,642.0
원효대교,20211215,유출,434.0,438.0,287.0,186.0,208.0,384.0,727.0,1509.0,1361.0,969.0,945.0,935.0,850.0,971.0,966.0,1042.0,1346.0,1399.0,1437.0,1177.0,749.0,648.0,614.0,601.0
원효대교,20211216,유출,415.0,339.0,205.0,170.0,186.0,314.0,643.0,1354.0,1354.0,933.0,906.0,893.0,813.0,951.0,914.0,993.0,1349.0,1722.0,1687.0,1252.0,881.0,713.0,720.0,605.0
원효대교,20211217,유출,401.0,371.0,263.0,190.0,217.0,371.0,657.0,1325.0,1300.0,878.0,995.0,934.0,879.0,1016.0,,,,1698.0,1515.0,1193.0,871.0,835.0,793.0,705.0
원효대교,20211218,유출,564.0,379.0,301.0,233.0,202.0,252.0,403.0,559.0,570.0,689.0,937.0,989.0,984.0,833.0,1017.0,1056.0,1017.0,1235.0,979.0,580.0,465.0,507.0,458.0,743.0
원효대교,20211219,유출,209.0,210.0,145.0,119.0,94.0,183.0,239.0,256.0,248.0,345.0,516.0,532.0,658.0,621.0,761.0,794.0,984.0,985.0,778.0,640.0,602.0,641.0,488.0,381.0
원효대교,20211220,유출,291.0,208.0,133.0,137.0,186.0,396.0,835.0,1482.0,1550.0,878.0,891.0,921.0,910.0,944.0,1006.0,1133.0,1475.0,1522.0,1554.0,1203.0,966.0,843.0,650.0,576.0
원효대교,20211221,유출,404.0,313.0,201.0,160.0,216.0,393.0,789.0,1405.0,1396.0,929.0,884.0,910.0,821.0,924.0,968.0,1095.0,1307.0,1497.0,1655.0,1231.0,945.0,847.0,683.0,518.0
원효대교,20211222,유출,354.0,246.0,161.0,150.0,141.0,351.0,679.0,1393.0,1309.0,870.0,1047.0,1006.0,904.0,969.0,980.0,1158.0,1294.0,1600.0,1440.0,1221.0,915.0,875.0,646.0,576.0
원효대교,20211223,유출,349.0,251.0,140.0,144.0,155.0,321.0,762.0,1409.0,1409.0,874.0,871.0,908.0,853.0,904.0,952.0,1539.0,1695.0,1679.0,1374.0,1067.0,865.0,966.0,737.0,392.0
원효대교,20211224,유출,263.0,168.0,106.0,92.0,104.0,192.0,450.0,1164.0,1443.0,1153.0,1220.0,1249.0,1262.0,1345.0,1479.0,1618.0,1681.0,1311.0,918.0,880.0,862.0,877.0,636.0,421.0
원효대교,20211225,유출,335.0,205.0,118.0,89.0,88.0,120.0,174.0,305.0,,,,,,,,,,,,,,,,
원효대교,20211226,유출,,,,,,,,,,,,,,,,,,,,,,,,
원효대교,20211227,유출,,,,,,,,,,,,,,,,,,,,,,,,
원효대교,20211228,유출,,,,,,,,,,,,,,,,,,,,,,,,
원효대교,20211229,유출,,,,,,,,,,,,,,,,,,,,,,,,
원효대교,20211230,유출,,,,,,,,,,,,,,,,,,,,,,,,
원효대교,20211231,유출,,,,,,,,,,,,,,,,,,,,,,,,
원효대교,20210201,유출,173.0,103.0,77.0,77.0,131.0,267.0,611.0,1444.0,1767.0,1168.0,1113.0,1218.0,1148.0,1328.0,1362.0,1569.0,1666.0,1683.0,1451.0,1254.0,1066.0,1022.0,588.0,363.0
원효대교,20210202,유출,247.0,180.0,133.0,80.0,123.0,233.0,587.0,1433.0,1666.0,1212.0,1234.0,1274.0,1324.0,1381.0,1300.0,1679.0,1668.0,1966.0,1363.0,1048.0,1097.0,1038.0,587.0,361.0
원효대교,20210203,유출,255.0,183.0,116.0,77.0,131.0,262.0,560.0,1374.0,1536.0,1229.0,1190.0,1215.0,1203.0,1402.0,1446.0,1549.0,1787.0,1702.0,1471.0,1332.0,886.0,871.0,324.0,347.0
원효대교,20210204,유출,154.0,106.0,82.0,85.0,107.0,227.0,481.0,1255.0,1426.0,1088.0,1053.0,1155.0,1029.0,1292.0,1334.0,1362.0,1586.0,1717.0,1487.0,1197.0,1025.0,1033.0,588.0,391.0
원효대교,20210205,유출,260.0,179.0,136.0,93.0,139.0,243.0,603.0,1392.0,1693.0,1188.0,1204.0,1257.0,1242.0,1394.0,1489.0,1519.0,1705.0,1683.0,1362.0,1066.0,1188.0,1318.0,803.0,464.0
원효대교,20210206,유출,301.0,249.0,158.0,132.0,123.0,189.0,364.0,543.0,684.0,825.0,970.0,1100.0,1214.0,1332.0,1405.0,1493.0,1533.0,1477.0,992.0,853.0,761.0,904.0,556.0,361.0
원효대교,20210207,유출,244.0,163.0,115.0,97.0,79.0,103.0,155.0,253.0,411.0,519.0,695.0,828.0,942.0,1082.0,1126.0,1126.0,1244.0,1165.0,916.0,691.0,750.0,706.0,413.0,266.0
원효대교,20210208,유출,201.0,127.0,84.0,82.0,116.0,292.0,628.0,1497.0,1736.0,1121.0,1159.0,1286.0,1216.0,1481.0,1463.0,1455.0,1735.0,1616.0,1024.0,1307.0,1162.0,1217.0,736.0,369.0
원효대교,20210209,유출,277.0,194.0,123.0,97.0,136.0,266.0,617.0,1449.0,1648.0,1243.0,1224.0,1302.0,1310.0,1457.0,1500.0,1384.0,1703.0,1679.0,1622.0,950.0,1220.0,1295.0,896.0,436.0
원효대교,20210210,유출,280.0,195.0,136.0,111.0,156.0,269.0,569.0,1384.0,1613.0,1163.0,1235.0,1256.0,1312.0,1404.0,1485.0,1702.0,1545.0,1535.0,1043.0,998.0,819.0,927.0,575.0,371.0
원효대교,20210211,유출,253.0,192.0,135.0,124.0,97.0,156.0,210.0,313.0,364.0,519.0,772.0,900.0,993.0,938.0,930.0,1056.0,946.0,982.0,775.0,609.0,589.0,579.0,345.0,238.0
원효대교,20210212,유출,133.0,121.0,72.0,56.0,56.0,70.0,143.0,364.0,458.0,520.0,621.0,855.0,1091.0,1062.0,1009.0,1179.0,1093.0,1046.0,821.0,562.0,586.0,647.0,388.0,267.0
원효대교,20210213,유출,190.0,103.0,74.0,40.0,46.0,60.0,112.0,194.0,311.0,419.0,635.0,786.0,1026.0,1113.0,1233.0,1138.0,1183.0,1080.0,897.0,722.0,616.0,734.0,480.0,343.0
원효대교,20210214,유출,279.0,184.0,121.0,69.0,68.0,69.0,146.0,209.0,352.0,475.0,554.0,709.0,873.0,978.0,1037.0,1127.0,1051.0,982.0,815.0,597.0,679.0,654.0,406.0,268.0
원효대교,20210215,유출,226.0,153.0,76.0,57.0,110.0,233.0,572.0,1631.0,1687.0,1154.0,1106.0,1193.0,1124.0,1226.0,1312.0,1553.0,1520.0,1632.0,1553.0,1238.0,884.0,842.0,590.0,381.0
원효대교,20210216,유출,241.0,188.0,128.0,112.0,116.0,233.0,557.0,1478.0,1659.0,1250.0,1050.0,1068.0,991.0,1191.0,1177.0,1399.0,1584.0,1642.0,1495.0,1294.0,964.0,818.0,635.0,384.0
원효대교,20210217,유출,290.0,158.0,112.0,115.0,123.0,,,,,,,,,,,,1685.0,1914.0,1475.0,1371.0,1092.0,893.0,676.0,346.0
원효대교,20210218,유출,260.0,143.0,118.0,96.0,131.0,248.0,596.0,1485.0,1672.0,1188.0,1158.0,1328.0,1209.0,1417.0,1452.0,1558.0,1673.0,1729.0,1331.0,1226.0,1074.0,1075.0,750.0,430.0
원효대교,20210219,유출,285.0,201.0,139.0,99.0,150.0,241.0,539.0,1415.0,1669.0,1193.0,1205.0,1174.0,1258.0,1392.0,1486.0,1403.0,1986.0,1544.0,1344.0,1142.0,1066.0,1149.0,829.0,521.0
원효대교,20210220,유출,348.0,225.0,163.0,122.0,130.0,192.0,334.0,534.0,665.0,787.0,1034.0,1034.0,1223.0,1384.0,1415.0,1496.0,1398.0,1575.0,968.0,869.0,912.0,839.0,721.0,418.0
원효대교,20210221,유출,307.0,216.0,131.0,80.0,84.0,103.0,205.0,341.0,453.0,571.0,708.0,840.0,1066.0,1159.0,1251.0,1261.0,1310.0,1184.0,974.0,793.0,777.0,677.0,583.0,326.0
